timestamp,funding_rate
2022-01-30 16:00:00+00:00,-1.5821057726943207e-05
2022-01-31 00:00:00+00:00,-6.311548886830628e-05
2022-01-31 08:00:00+00:00,-3.5794354766942524e-05
2022-01-31 16:00:00+00:00,2.2889510076813765e-05
2022-02-01 00:00:00+00:00,-1.9010805630220415e-05
2022-02-01 08:00:00+00:00,2.4554702444222735e-06
2022-02-01 16:00:00+00:00,-7.939625101163991e-05
2022-02-02 00:00:00+00:00,-1.6965602147552995e-05
2022-02-02 08:00:00+00:00,-4.549139408890683e-05
2022-02-02 16:00:00+00:00,6.305461787583838e-05
2022-02-03 00:00:00+00:00,6.769293552735413e-05
2022-02-03 08:00:00+00:00,7.361177584897941e-06
2022-02-03 16:00:00+00:00,0.00011874366189114772
2022-02-04 00:00:00+00:00,-0.00020065896434523947
2022-02-04 08:00:00+00:00,1.8487829256518404e-05
2022-02-04 16:00:00+00:00,-7.168193847315563e-05
2022-02-05 00:00:00+00:00,-4.9480759716220354e-05
2022-02-05 08:00:00+00:00,9.119458347221834e-05
2022-02-05 16:00:00+00:00,-1.7889643203499818e-05
2022-02-06 00:00:00+00:00,-0.00019247130117944103
2022-02-06 08:00:00+00:00,-3.78576375839602e-05
2022-02-06 16:00:00+00:00,4.087106720041085e-05
2022-02-07 00:00:00+00:00,0.00033737677549740047
2022-02-07 08:00:00+00:00,0.00010044086055508456
2022-02-07 16:00:00+00:00,0.00017566847817600064
2022-02-08 00:00:00+00:00,-6.916592534875904e-05
2022-02-08 08:00:00+00:00,0.0003029946010189898
2022-02-08 16:00:00+00:00,0.000193632844770058
2022-02-09 00:00:00+00:00,0.0007913405837105083
2022-02-09 08:00:00+00:00,0.0005186948902907841
2022-02-09 16:00:00+00:00,0.0003250489098452006
2022-02-10 00:00:00+00:00,0.00031179318313009094
2022-02-10 08:00:00+00:00,0.00035919050608001964
2022-02-10 16:00:00+00:00,0.0006523042448085942
2022-02-11 00:00:00+00:00,0.0007958610340225828
2022-02-11 08:00:00+00:00,0.0005050130005761971
2022-02-11 16:00:00+00:00,0.0006760889328781963
2022-02-12 00:00:00+00:00,0.0006669795103274739
2022-02-12 08:00:00+00:00,0.0004549873851900282
2022-02-12 16:00:00+00:00,0.0005644628822176226
2022-02-13 00:00:00+00:00,0.0005722044056985861
2022-02-13 08:00:00+00:00,0.0007355260940187299
2022-02-13 16:00:00+00:00,0.00042339384976252504
2022-02-14 00:00:00+00:00,0.0008111724733241648
2022-02-14 08:00:00+00:00,0.0003157325778587064
2022-02-14 16:00:00+00:00,3.800945626702143e-05
2022-02-15 00:00:00+00:00,0.0004933612919002121
2022-02-15 08:00:00+00:00,0.00041006165700082503
2022-02-15 16:00:00+00:00,0.0003494786307448882
2022-02-16 00:00:00+00:00,0.00041169050095756865
2022-02-16 08:00:00+00:00,0.0006743884132160482
2022-02-16 16:00:00+00:00,0.00011568015194620448
2022-02-17 00:00:00+00:00,0.00046107462990222214
2022-02-17 08:00:00+00:00,0.0007573360677037503
2022-02-17 16:00:00+00:00,0.000357834988358271
2022-02-18 00:00:00+00:00,0.000603411878490407
2022-02-18 08:00:00+00:00,0.0002893138519418153
2022-02-18 16:00:00+00:00,0.0004815084858595185
2022-02-19 00:00:00+00:00,0.0004695228481732926
2022-02-19 08:00:00+00:00,0.0007115322774950077
2022-02-19 16:00:00+00:00,0.0007265802060304708
2022-02-20 00:00:00+00:00,0.0005502262708258163
2022-02-20 08:00:00+00:00,7.492632550170329e-05
2022-02-20 16:00:00+00:00,0.0004686458100253519
2022-02-21 00:00:00+00:00,0.0006907737171857995
2022-02-21 08:00:00+00:00,0.0003636683693946484
2022-02-21 16:00:00+00:00,1.686315042018796e-06
2022-02-22 00:00:00+00:00,0.0002117625343623147
2022-02-22 08:00:00+00:00,0.00011915353251353185
2022-02-22 16:00:00+00:00,0.00019896683175619394
2022-02-23 00:00:00+00:00,0.00020851134149793088
2022-02-23 08:00:00+00:00,7.647080061914656e-05
2022-02-23 16:00:00+00:00,0.00014503305131781976
2022-02-24 00:00:00+00:00,0.00010551909094341307
2022-02-24 08:00:00+00:00,0.0004538029866884291
2022-02-24 16:00:00+00:00,0.0003106472617979065
2022-02-25 00:00:00+00:00,-6.171376321277652e-05
2022-02-25 08:00:00+00:00,0.00012157212053401836
2022-02-25 16:00:00+00:00,5.267690612340673e-05
2022-02-26 00:00:00+00:00,-4.605332011912767e-05
2022-02-26 08:00:00+00:00,0.00019477289552482363
2022-02-26 16:00:00+00:00,0.00020049859369130718
2022-02-27 00:00:00+00:00,1.4524909413286862e-06
2022-02-27 08:00:00+00:00,0.0002946289392537277
2022-02-27 16:00:00+00:00,2.538492611823993e-05
2022-02-28 00:00:00+00:00,2.6360599223025025e-05
2022-02-28 08:00:00+00:00,4.690470724461469e-06
2022-02-28 16:00:00+00:00,0.00012567171978969692
2022-03-01 00:00:00+00:00,0.00023522867515688708
2022-03-01 08:00:00+00:00,0.0002078223613994173
2022-03-01 16:00:00+00:00,-0.00010365401017536535
2022-03-02 00:00:00+00:00,0.00011840247316405332
2022-03-02 08:00:00+00:00,5.784561169458902e-05
2022-03-02 16:00:00+00:00,0.00023112262431220583
2022-03-03 00:00:00+00:00,0.00017037044316556922
2022-03-03 08:00:00+00:00,5.8128825882843433e-05
2022-03-03 16:00:00+00:00,0.0003453323111059268
2022-03-04 00:00:00+00:00,0.00015461048442892247
2022-03-04 08:00:00+00:00,0.00012063954633896597
2022-03-04 16:00:00+00:00,0.00010747096144901589
2022-03-05 00:00:00+00:00,0.00026325969174736074
2022-03-05 08:00:00+00:00,1.7045099519361756e-05
2022-03-05 16:00:00+00:00,0.0003519616004240745
2022-03-06 00:00:00+00:00,0.00019909126028848034
2022-03-06 08:00:00+00:00,0.00022848583796968914
2022-03-06 16:00:00+00:00,0.00023288681902050256
2022-03-07 00:00:00+00:00,-0.00012607892260232056
2022-03-07 08:00:00+00:00,0.00019904940291887418
2022-03-07 16:00:00+00:00,0.00024590621672540515
2022-03-08 00:00:00+00:00,-3.656388990364678e-05
2022-03-08 08:00:00+00:00,0.00032815696581929067
2022-03-08 16:00:00+00:00,3.81547588600885e-05
2022-03-09 00:00:00+00:00,7.96800606995583e-05
2022-03-09 08:00:00+00:00,-1.2212817043099922e-06
2022-03-09 16:00:00+00:00,9.681634886832861e-05
2022-03-10 00:00:00+00:00,0.00024942157587249324
2022-03-10 08:00:00+00:00,2.3620714523177476e-05
2022-03-10 16:00:00+00:00,0.00014163378321731411
2022-03-11 00:00:00+00:00,0.00025539113695599445
2022-03-11 08:00:00+00:00,0.0001446775821298424
2022-03-11 16:00:00+00:00,-3.5749830959445214e-05
2022-03-12 00:00:00+00:00,0.00016721528871860205
2022-03-12 08:00:00+00:00,0.0003105906055101301
2022-03-12 16:00:00+00:00,0.0001608981880148067
2022-03-13 00:00:00+00:00,3.826618116332352e-05
2022-03-13 08:00:00+00:00,-5.0313774638802245e-05
2022-03-13 16:00:00+00:00,0.00022657783783163826
2022-03-14 00:00:00+00:00,1.6775267472357564e-05
2022-03-14 08:00:00+00:00,0.00015414224099043175
2022-03-14 16:00:00+00:00,0.0002472544662406669
2022-03-15 00:00:00+00:00,-4.774770150136133e-05
2022-03-15 08:00:00+00:00,-9.162676307439807e-05
2022-03-15 16:00:00+00:00,0.00021351368470778166
2022-03-16 00:00:00+00:00,0.00019231309923118506
2022-03-16 08:00:00+00:00,0.00012443400291327453
2022-03-16 16:00:00+00:00,0.00011631814294887936
2022-03-17 00:00:00+00:00,-9.790609206502396e-06
2022-03-17 08:00:00+00:00,0.00018317733222130643
2022-03-17 16:00:00+00:00,0.00017463345971243895
2022-03-18 00:00:00+00:00,0.00025122957590669907
2022-03-18 08:00:00+00:00,0.00021935279167614394
2022-03-18 16:00:00+00:00,0.00019994542325229287
2022-03-19 00:00:00+00:00,0.0002390323925240047
2022-03-19 08:00:00+00:00,0.00010490279704423444
2022-03-19 16:00:00+00:00,0.00010400745671048273
2022-03-20 00:00:00+00:00,-1.0733390660958071e-05
2022-03-20 08:00:00+00:00,7.479879900313365e-06
2022-03-20 16:00:00+00:00,0.0001797666602039565
2022-03-21 00:00:00+00:00,5.547071307494796e-05
2022-03-21 08:00:00+00:00,0.0001739002210774544
2022-03-21 16:00:00+00:00,0.00010585399606856754
2022-03-22 00:00:00+00:00,2.786507809981258e-05
2022-03-22 08:00:00+00:00,-1.842980628773975e-05
2022-03-22 16:00:00+00:00,0.00011424104757503817
2022-03-23 00:00:00+00:00,0.0001785185058482569
2022-03-23 08:00:00+00:00,2.9892743593966164e-05
2022-03-23 16:00:00+00:00,0.00011387417588718707
2022-03-24 00:00:00+00:00,0.000141460288024891
2022-03-24 08:00:00+00:00,0.00011727222091010081
2022-03-24 16:00:00+00:00,0.0001811012569278723
2022-03-25 00:00:00+00:00,0.0001745798123648292
2022-03-25 08:00:00+00:00,0.00024265370081926222
2022-03-25 16:00:00+00:00,0.0006361210931588226
2022-03-26 00:00:00+00:00,0.0004502606303823449
2022-03-26 08:00:00+00:00,0.0006327223180212299
2022-03-26 16:00:00+00:00,0.0002493728028347151
2022-03-27 00:00:00+00:00,0.0005539607712041043
2022-03-27 08:00:00+00:00,0.00044234631402439
2022-03-27 16:00:00+00:00,0.0004887025837545815
2022-03-28 00:00:00+00:00,0.0008359309203335487
2022-03-28 08:00:00+00:00,0.0004320259992519781
2022-03-28 16:00:00+00:00,0.000552692068401731
2022-03-29 00:00:00+00:00,0.0006413310727578501
2022-03-29 08:00:00+00:00,0.00037719206076126184
2022-03-29 16:00:00+00:00,0.0003367349527703876
2022-03-30 00:00:00+00:00,0.0005161204392683452
2022-03-30 08:00:00+00:00,0.0003216147115884301
2022-03-30 16:00:00+00:00,0.0003653837273289752
2022-03-31 00:00:00+00:00,0.00032076128647272177
2022-03-31 08:00:00+00:00,0.00047669514393828985
2022-03-31 16:00:00+00:00,0.0005706824157889815
2022-04-01 00:00:00+00:00,0.0007779966810342565
2022-04-01 08:00:00+00:00,0.0004916224926534141
2022-04-01 16:00:00+00:00,0.0002762267072954561
2022-04-02 00:00:00+00:00,0.000655084552107672
2022-04-02 08:00:00+00:00,1.5088331576023272e-05
2022-04-02 16:00:00+00:00,0.000463319002036813
2022-04-03 00:00:00+00:00,0.0008162446221000623
2022-04-03 08:00:00+00:00,0.00046150371909172544
2022-04-03 16:00:00+00:00,6.685289349156942e-05
2022-04-04 00:00:00+00:00,9.753407379424836e-05
2022-04-04 08:00:00+00:00,0.00024365099981967767
2022-04-04 16:00:00+00:00,0.00031386319289722174
2022-04-05 00:00:00+00:00,0.0001367950484939113
2022-04-05 08:00:00+00:00,0.0002841215099866673
2022-04-05 16:00:00+00:00,0.0001030627432627751
2022-04-06 00:00:00+00:00,-3.046391874527957e-05
2022-04-06 08:00:00+00:00,8.47629695629001e-05
2022-04-06 16:00:00+00:00,0.00018892173786060507
2022-04-07 00:00:00+00:00,0.00019391034984919426
2022-04-07 08:00:00+00:00,0.00035503173246153214
2022-04-07 16:00:00+00:00,-8.55848412583416e-05
2022-04-08 00:00:00+00:00,9.311871721344238e-05
2022-04-08 08:00:00+00:00,0.00010593595275964076
2022-04-08 16:00:00+00:00,-2.975011904712519e-05
2022-04-09 00:00:00+00:00,0.00019752424793848417
2022-04-09 08:00:00+00:00,0.00018419140587527566
2022-04-09 16:00:00+00:00,0.0001819983330160758
2022-04-10 00:00:00+00:00,1.0148931674158136e-05
2022-04-10 08:00:00+00:00,9.04515638708637e-05
2022-04-10 16:00:00+00:00,0.00018542323236567742
2022-04-11 00:00:00+00:00,0.0001116200690261661
2022-04-11 08:00:00+00:00,0.000252931645144092
2022-04-11 16:00:00+00:00,3.421959294270487e-05
2022-04-12 00:00:00+00:00,8.29753665835826e-06
2022-04-12 08:00:00+00:00,-9.237929680306595e-06
2022-04-12 16:00:00+00:00,-4.4699120501955934e-05
2022-04-13 00:00:00+00:00,0.0001283517449563928
2022-04-13 08:00:00+00:00,0.00030770078671272887
2022-04-13 16:00:00+00:00,0.00016743077484874738
2022-04-14 00:00:00+00:00,-1.3383062474251592e-05
2022-04-14 08:00:00+00:00,0.00016977020871911607
2022-04-14 16:00:00+00:00,3.288920010215329e-05
2022-04-15 00:00:00+00:00,2.9972775557876672e-05
2022-04-15 08:00:00+00:00,0.0001917597303039312
2022-04-15 16:00:00+00:00,2.0890312246280533e-06
2022-04-16 00:00:00+00:00,0.00010388625075669899
2022-04-16 08:00:00+00:00,0.00014614832246071847
2022-04-16 16:00:00+00:00,0.0001456756991705705
2022-04-17 00:00:00+00:00,-9.287912753960609e-05
2022-04-17 08:00:00+00:00,0.00038228010877461435
2022-04-17 16:00:00+00:00,0.00021069521030142894
2022-04-18 00:00:00+00:00,0.00015012557090104484
2022-04-18 08:00:00+00:00,0.00017743336635654203
2022-04-18 16:00:00+00:00,7.44146412810724e-05
2022-04-19 00:00:00+00:00,0.00014184544629579812
2022-04-19 08:00:00+00:00,6.674210643039331e-05
2022-04-19 16:00:00+00:00,7.400269266018815e-05
2022-04-20 00:00:00+00:00,0.00022717035560183626
2022-04-20 08:00:00+00:00,0.0001383948699051169
2022-04-20 16:00:00+00:00,2.490141114735654e-05
2022-04-21 00:00:00+00:00,-2.8569997074778675e-05
2022-04-21 08:00:00+00:00,0.00026979981204570155
2022-04-21 16:00:00+00:00,-0.00013688200552561567
2022-04-22 00:00:00+00:00,-3.1183763052611646e-05
2022-04-22 08:00:00+00:00,0.0001814682953096487
2022-04-22 16:00:00+00:00,0.0001020969162825468
2022-04-23 00:00:00+00:00,-4.123395882778013e-05
2022-04-23 08:00:00+00:00,7.008971116802303e-05
2022-04-23 16:00:00+00:00,5.199463153456415e-05
2022-04-24 00:00:00+00:00,-7.215926437209525e-05
2022-04-24 08:00:00+00:00,1.3972684002853361e-05
2022-04-24 16:00:00+00:00,0.0003342844990255296
2022-04-25 00:00:00+00:00,0.00023197469972285702
2022-04-25 08:00:00+00:00,6.50231205566618e-05
2022-04-25 16:00:00+00:00,0.0001522651406647782
2022-04-26 00:00:00+00:00,0.0003150384319197698
2022-04-26 08:00:00+00:00,0.0001706929187893939
2022-04-26 16:00:00+00:00,6.478438505438948e-05
2022-04-27 00:00:00+00:00,0.00013806598301807846
2022-04-27 08:00:00+00:00,0.00020035804026502518
2022-04-27 16:00:00+00:00,0.0006794810833035883
2022-04-28 00:00:00+00:00,0.0004885862452278062
2022-04-28 08:00:00+00:00,0.0006183471493402336
2022-04-28 16:00:00+00:00,0.00041116173887360423
2022-04-29 00:00:00+00:00,0.000611585443266269
2022-04-29 08:00:00+00:00,0.000693031240705528
2022-04-29 16:00:00+00:00,0.0005930253495029171
2022-04-30 00:00:00+00:00,0.0005367500204768001
2022-04-30 08:00:00+00:00,0.000875572116176002
2022-04-30 16:00:00+00:00,0.0005203468638554157
2022-05-01 00:00:00+00:00,0.0007317362502781867
2022-05-01 08:00:00+00:00,0.0005641975416237385
2022-05-01 16:00:00+00:00,0.0003615989752241953
2022-05-02 00:00:00+00:00,0.0009171083001509673
2022-05-02 08:00:00+00:00,0.0006420636276606785
2022-05-02 16:00:00+00:00,0.00014341697808501223
2022-05-03 00:00:00+00:00,0.0007792518804036894
2022-05-03 08:00:00+00:00,0.000495098479967864
2022-05-03 16:00:00+00:00,0.0006143665186306935
2022-05-04 00:00:00+00:00,0.0005535956703647076
2022-05-04 08:00:00+00:00,0.0008793317705631679
2022-05-04 16:00:00+00:00,0.00041205212369643904
2022-05-05 00:00:00+00:00,0.0006863056698832324
2022-05-05 08:00:00+00:00,0.0008762504835430117
2022-05-05 16:00:00+00:00,3.30542846601172e-05
2022-05-06 00:00:00+00:00,0.00012850292316744018
2022-05-06 08:00:00+00:00,-5.219658073575983e-05
2022-05-06 16:00:00+00:00,0.00018171881375203953
2022-05-07 00:00:00+00:00,0.0002158497468275095
2022-05-07 08:00:00+00:00,1.160638327500075e-05
2022-05-07 16:00:00+00:00,0.00018166392034950693
2022-05-08 00:00:00+00:00,5.8296475834288745e-05
2022-05-08 08:00:00+00:00,0.00026400218531845904
2022-05-08 16:00:00+00:00,2.1957744591538132e-05
2022-05-09 00:00:00+00:00,9.916045787803637e-05
2022-05-09 08:00:00+00:00,1.3816555953072768e-05
2022-05-09 16:00:00+00:00,7.183547547659941e-05
2022-05-10 00:00:00+00:00,0.00020470276060323292
2022-05-10 08:00:00+00:00,0.00017322850022457426
2022-05-10 16:00:00+00:00,8.217587324547748e-05
2022-05-11 00:00:00+00:00,0.00023634491943030531
2022-05-11 08:00:00+00:00,0.00024272641208676436
2022-05-11 16:00:00+00:00,2.7858408131463064e-05
2022-05-12 00:00:00+00:00,4.0926437313243216e-05
2022-05-12 08:00:00+00:00,2.5235453670012308e-05
2022-05-12 16:00:00+00:00,0.00011164570648781865
2022-05-13 00:00:00+00:00,9.245020261512484e-05
2022-05-13 08:00:00+00:00,2.389080413271135e-05
2022-05-13 16:00:00+00:00,0.00020452631430700795
2022-05-14 00:00:00+00:00,0.0002850872024503589
2022-05-14 08:00:00+00:00,7.311234749339146e-05
2022-05-14 16:00:00+00:00,0.000139623654206407
2022-05-15 00:00:00+00:00,3.415114789095253e-05
2022-05-15 08:00:00+00:00,0.0002460124284931391
2022-05-15 16:00:00+00:00,0.0001376048072462887
2022-05-16 00:00:00+00:00,0.00014880876609633305
2022-05-16 08:00:00+00:00,0.0001626876350200322
2022-05-16 16:00:00+00:00,0.00022744292296820247
2022-05-17 00:00:00+00:00,8.852772516500373e-05
2022-05-17 08:00:00+00:00,0.00018153652632778782
2022-05-17 16:00:00+00:00,1.569900442441537e-05
2022-05-18 00:00:00+00:00,-2.1824160942040917e-05
2022-05-18 08:00:00+00:00,0.00020640052161232362
2022-05-18 16:00:00+00:00,-6.587133308690148e-05
2022-05-19 00:00:00+00:00,7.830389854685706e-05
2022-05-19 08:00:00+00:00,9.806465201392156e-05
2022-05-19 16:00:00+00:00,4.2188985411439537e-05
2022-05-20 00:00:00+00:00,0.0003446210351654721
2022-05-20 08:00:00+00:00,3.86137148920771e-05
2022-05-20 16:00:00+00:00,0.00020658840789304032
2022-05-21 00:00:00+00:00,0.00022224606531749355
2022-05-21 08:00:00+00:00,0.0002722568957877534
2022-05-21 16:00:00+00:00,8.815132254502888e-05
2022-05-22 00:00:00+00:00,0.0002297313683257843
2022-05-22 08:00:00+00:00,0.00018375684087154777
2022-05-22 16:00:00+00:00,0.00027176139400801987
2022-05-23 00:00:00+00:00,4.9044204885970576e-05
2022-05-23 08:00:00+00:00,4.8024846950485425e-05
2022-05-23 16:00:00+00:00,6.220389785995383e-05
2022-05-24 00:00:00+00:00,-4.762253980074459e-06
2022-05-24 08:00:00+00:00,6.920821248772874e-05
2022-05-24 16:00:00+00:00,-3.835869764470165e-05
2022-05-25 00:00:00+00:00,0.00010805650623604379
2022-05-25 08:00:00+00:00,-2.9406103548587357e-05
2022-05-25 16:00:00+00:00,8.887573254335337e-05
2022-05-26 00:00:00+00:00,7.624122800476088e-05
2022-05-26 08:00:00+00:00,9.817983735004078e-05
2022-05-26 16:00:00+00:00,-7.479341013030479e-05
2022-05-27 00:00:00+00:00,8.845923812000826e-05
2022-05-27 08:00:00+00:00,4.8326228571668264e-05
2022-05-27 16:00:00+00:00,0.000223638412485883
2022-05-28 00:00:00+00:00,7.32841146405908e-05
2022-05-28 08:00:00+00:00,0.00011049200205231178
2022-05-28 16:00:00+00:00,0.00019135804670426115
2022-05-29 00:00:00+00:00,0.0002444835427951447
2022-05-29 08:00:00+00:00,7.311504561238268e-05
2022-05-29 16:00:00+00:00,0.00014256836531411938
2022-05-30 00:00:00+00:00,0.00018592234919653466
2022-05-30 08:00:00+00:00,-2.2026774004034295e-05
2022-05-30 16:00:00+00:00,0.00022011785140027085
2022-05-31 00:00:00+00:00,2.5280239280602482e-05
2022-05-31 08:00:00+00:00,0.0001952238319758346
2022-05-31 16:00:00+00:00,0.0001488788948071802
2022-06-01 00:00:00+00:00,1.2188632261276618e-05
2022-06-01 08:00:00+00:00,0.00011271558481378069
2022-06-01 16:00:00+00:00,0.00027736127111465135
2022-06-02 00:00:00+00:00,0.00018773405620969586
2022-06-02 08:00:00+00:00,0.000576655352895443
2022-06-02 16:00:00+00:00,0.0009810217334713614
2022-06-03 00:00:00+00:00,0.0005135749565928331
2022-06-03 08:00:00+00:00,0.0006214140087144906
2022-06-03 16:00:00+00:00,0.00020983295211342214
2022-06-04 00:00:00+00:00,1.4864051544045682e-05
2022-06-04 08:00:00+00:00,0.0006043090961319801
2022-06-04 16:00:00+00:00,0.00088494035080966
2022-06-05 00:00:00+00:00,0.0005747107294361026
2022-06-05 08:00:00+00:00,0.00011926254077752111
2022-06-05 16:00:00+00:00,0.00026945585129897076
2022-06-06 00:00:00+00:00,0.00016456834648744857
2022-06-06 08:00:00+00:00,7.3880945446178e-05
2022-06-06 16:00:00+00:00,0.00038322972334761896
2022-06-07 00:00:00+00:00,0.00011633548402537633
2022-06-07 08:00:00+00:00,0.00019008211252762746
2022-06-07 16:00:00+00:00,0.0002960247279940975
2022-06-08 00:00:00+00:00,5.834523578831881e-05
2022-06-08 08:00:00+00:00,0.00021144913793214238
2022-06-08 16:00:00+00:00,1.9958390715300297e-05
2022-06-09 00:00:00+00:00,0.00018798669822009303
2022-06-09 08:00:00+00:00,-1.1019017308118816e-05
2022-06-09 16:00:00+00:00,0.0002520720669979347
2022-06-10 00:00:00+00:00,0.00023258034725182037
2022-06-10 08:00:00+00:00,0.00018495162909618426
2022-06-10 16:00:00+00:00,0.00013311762496085768
2022-06-11 00:00:00+00:00,0.00020037024164461974
2022-06-11 08:00:00+00:00,0.00012867731113453692
2022-06-11 16:00:00+00:00,0.0001753143558718607
2022-06-12 00:00:00+00:00,3.558915292289554e-05
2022-06-12 08:00:00+00:00,0.00018968675267472658
2022-06-12 16:00:00+00:00,8.018866010565273e-05
2022-06-13 00:00:00+00:00,0.00022799708844933964
2022-06-13 08:00:00+00:00,6.852319644451093e-05
2022-06-13 16:00:00+00:00,0.00018625505619510664
2022-06-14 00:00:00+00:00,0.0002912553238638873
2022-06-14 08:00:00+00:00,0.00030274264409023356
2022-06-14 16:00:00+00:00,0.00036849608113229696
2022-06-15 00:00:00+00:00,0.000345312552981222
2022-06-15 08:00:00+00:00,0.000517616231544463
2022-06-15 16:00:00+00:00,0.00011281155446140202
2022-06-16 00:00:00+00:00,0.00029033200458105615
2022-06-16 08:00:00+00:00,0.0003857492242694872
2022-06-16 16:00:00+00:00,0.0005353101610640664
2022-06-17 00:00:00+00:00,0.000972905345010889
2022-06-17 08:00:00+00:00,0.0005608500626581173
2022-06-17 16:00:00+00:00,0.0005696307455331751
2022-06-18 00:00:00+00:00,0.0006842436102398416
2022-06-18 08:00:00+00:00,0.00029262630009101566
2022-06-18 16:00:00+00:00,0.0003911963772681786
2022-06-19 00:00:00+00:00,0.0007687072917775125
2022-06-19 08:00:00+00:00,0.00037093298921175356
2022-06-19 16:00:00+00:00,0.00047929386659789457
2022-06-20 00:00:00+00:00,0.000835694667376489
2022-06-20 08:00:00+00:00,0.0006109953522966801
2022-06-20 16:00:00+00:00,0.0003513982479881185
