timestamp,close,volume
2024-01-08 05:01:00+00:00,1.0021375578207108,2423144.9167614067
2024-01-08 06:01:00+00:00,1.002025909076503,15883765.100880107
2024-01-08 07:01:00+00:00,1.0019458097996596,14946674.496854044
2024-01-08 08:01:00+00:00,1.0018587420905578,5314016.216611629
2024-01-08 09:01:00+00:00,1.0017825913396834,7292130.759856118
2024-01-08 10:01:00+00:00,1.0016297095133695,915611.3762518748
2024-01-08 11:01:00+00:00,1.0014571697215588,4641530.8102118885
2024-01-08 12:01:00+00:00,1.0013262323219807,8453407.266714875
2024-01-08 13:01:00+00:00,1.0012362436281195,7890907.2678713035
2024-01-08 14:01:00+00:00,1.0012087193903818,8161770.343193493
2024-01-08 15:01:00+00:00,1.0011479313505869,4241916.959194574
2024-01-08 16:01:00+00:00,1.001191588542261,20035941.67686329
2024-01-08 17:01:00+00:00,1.0011790357781143,8094453.2064557355
2024-01-08 18:01:00+00:00,1.001121433979008,2844249.7805911503
2024-01-08 19:01:00+00:00,1.0008972463231895,6076290.888754514
2024-01-08 20:01:00+00:00,1.0024579261682656,4644166.865099712
2024-01-08 21:01:00+00:00,1.0024537897532984,23769139.997832783
2024-01-08 22:01:00+00:00,1.0022103509743054,778795.2268986352
2024-01-08 23:01:00+00:00,1.0038095657323882,23427540.105239023
2024-01-09 00:01:00+00:00,1.0035240930206133,5205525.951596792
2024-01-09 01:01:00+00:00,1.0062946979879812,5994229.24317475
2024-01-09 02:01:00+00:00,1.0058217525260071,6506893.453094609
2024-01-09 03:01:00+00:00,1.0055176185555308,17859579.495973192
2024-01-09 04:01:00+00:00,1.002647341255494,13403594.932193216
2024-01-09 05:01:00+00:00,1.0027267276238356,6891845.658897372
2024-01-09 06:01:00+00:00,1.0026062959729933,620838.3972805875
2024-01-09 07:01:00+00:00,1.0048396069407255,7495603.704912241
2024-01-09 08:01:00+00:00,1.0046510187160476,4116508.860858959
2024-01-09 09:01:00+00:00,1.0044628003469709,10379811.494217876
2024-01-09 10:01:00+00:00,1.004162031819309,3953409.082276598
2024-01-09 11:01:00+00:00,1.003969212458924,9490885.102968367
2024-01-09 12:01:00+00:00,1.0037435174198772,3967995.091138332
2024-01-09 13:01:00+00:00,1.0036311896092902,6973703.139956904
2024-01-09 14:01:00+00:00,1.0022515491085295,10750890.589173166
2024-01-09 15:01:00+00:00,1.0021822558846443,4595629.016194314
2024-01-09 16:01:00+00:00,1.0020518910743175,11196469.92353691
2024-01-09 17:01:00+00:00,1.0019228212903053,2547996.9910334754
2024-01-09 18:01:00+00:00,1.0031388934367527,8068379.315330647
2024-01-09 19:01:00+00:00,1.0029220971348514,16178658.76870635
2024-01-09 20:01:00+00:00,1.002767303431916,6034784.133575474
2024-01-09 21:01:00+00:00,1.0052509630950126,19550246.175002296
2024-01-09 22:01:00+00:00,1.0050917631775202,8651474.970261546
2024-01-09 23:01:00+00:00,1.0047970824546095,5036060.666085789
2024-01-10 00:01:00+00:00,1.0045222380494188,17675018.693094257
2024-01-10 01:01:00+00:00,1.0042527901875986,177364.53597868502
2024-01-10 02:01:00+00:00,1.0040971824996725,27758987.70477749
2024-01-10 03:01:00+00:00,1.0037231617921851,19689006.648426127
2024-01-10 04:01:00+00:00,1.003590670983362,12850455.304745354
2024-01-10 05:01:00+00:00,1.0007202358307727,1267453.3081232072
2024-01-10 06:01:00+00:00,1.0007496535377423,6339917.415366697
2024-01-10 07:01:00+00:00,1.0006970780696116,13169834.148197617
2024-01-10 08:01:00+00:00,1.0007252361031713,4058928.705165393
2024-01-10 09:01:00+00:00,1.0006880416080872,6961440.45884713
2024-01-10 10:01:00+00:00,1.0005524128228738,6998456.435435051
2024-01-10 11:01:00+00:00,1.0004785334010475,14573891.747004384
2024-01-10 12:01:00+00:00,1.0005025359299045,15335493.517551705
2024-01-10 13:01:00+00:00,1.0004455171796558,11741020.543071406
2024-01-10 14:01:00+00:00,1.0002777710960105,2204509.2057312336
2024-01-10 15:01:00+00:00,1.000278096001911,5979257.473442655
2024-01-10 16:01:00+00:00,1.000251504926027,31173746.319233596
2024-01-10 17:01:00+00:00,1.0004029792354625,28532824.785877746
2024-01-10 18:01:00+00:00,1.0005196516268968,10730861.252783922
2024-01-10 19:01:00+00:00,0.9978661073435035,7578474.437165612
2024-01-10 20:01:00+00:00,0.997990472708546,8673636.397310467
2024-01-10 21:01:00+00:00,0.9968869834320055,4691135.370325503
2024-01-10 22:01:00+00:00,0.997004717469176,19430937.683951817
2024-01-10 23:01:00+00:00,0.9956805968956868,2550466.1688563824
2024-01-11 00:01:00+00:00,0.995917268623906,1027325.7360382368
2024-01-11 01:01:00+00:00,0.9961009648150282,5143519.671879527
2024-01-11 02:01:00+00:00,0.9962552454425151,6858787.585728509
2024-01-11 03:01:00+00:00,0.9964785270191271,7732677.719974095
2024-01-11 04:01:00+00:00,0.9967038297411918,16259092.873469135
2024-01-11 05:01:00+00:00,0.9943845175894499,1713422.3403690818
2024-01-11 06:01:00+00:00,0.9946831927015359,19173157.35732329
2024-01-11 07:01:00+00:00,0.9950685760224648,6340350.4474350745
2024-01-11 08:01:00+00:00,0.9974748529657596,2303062.2668074276
2024-01-11 09:01:00+00:00,0.997599548924407,6438530.386980328
2024-01-11 10:01:00+00:00,0.9976943799573748,6240827.465455545
2024-01-11 11:01:00+00:00,0.9978261309247145,2843792.7176332017
2024-01-11 12:01:00+00:00,0.99996947397794,8261293.44978357
2024-01-11 13:01:00+00:00,1.0000712871710953,2886069.2603101893
2024-01-11 14:01:00+00:00,1.000014175806196,1634601.6091295
2024-01-11 15:01:00+00:00,0.9999410236205694,8516403.122763066
2024-01-11 16:01:00+00:00,0.9999683456865036,18132401.939559698
2024-01-11 17:01:00+00:00,0.9999522357773997,13032985.896566758
2024-01-11 18:01:00+00:00,1.0013955478758296,20704824.61909627
2024-01-11 19:01:00+00:00,1.0011639460546158,10728561.738090606
2024-01-11 20:01:00+00:00,1.0031480318483004,8539955.225945773
2024-01-11 21:01:00+00:00,1.0030789448264714,19554460.419885498
2024-01-11 22:01:00+00:00,1.0029335272181512,12057716.656827815
2024-01-11 23:01:00+00:00,1.0027094554273732,18057778.459945828
2024-01-12 00:01:00+00:00,1.0026024167085876,8970532.35460611
2024-01-12 01:01:00+00:00,1.002237339270992,10206594.166297952
2024-01-12 02:01:00+00:00,1.0021082723815995,18662129.88082307
2024-01-12 03:01:00+00:00,1.0019603818283354,1741902.6664830754
2024-01-12 04:01:00+00:00,1.0018359770294107,3618426.6504917904
2024-01-12 05:01:00+00:00,1.003464784398078,7043264.328060248
2024-01-12 06:01:00+00:00,1.0032158661913189,4859358.438082034
2024-01-12 07:01:00+00:00,1.0029950105607535,20626445.963130083
2024-01-12 08:01:00+00:00,1.00287347216246,6836443.119147795
2024-01-12 09:01:00+00:00,1.0026675257575246,10979735.42391122
2024-01-12 10:01:00+00:00,1.0025041925450746,6608946.066957801
2024-01-12 11:01:00+00:00,1.0021682105086083,22637413.90354505
2024-01-12 12:01:00+00:00,1.0047611100349079,5970270.633672195
2024-01-12 13:01:00+00:00,1.0046063091822788,9073706.69759553
2024-01-12 14:01:00+00:00,1.0044665006503126,12537195.723547013
2024-01-12 15:01:00+00:00,1.0041561489733786,2706575.6754675
2024-01-12 16:01:00+00:00,1.0039865944023008,1871443.5397412272
2024-01-12 17:01:00+00:00,1.0053179635117027,4213949.502660178
2024-01-12 18:01:00+00:00,1.004899680072158,17836827.131223783
2024-01-12 19:01:00+00:00,1.0045550931720895,14835789.28966181
2024-01-12 20:01:00+00:00,1.005513256306124,6911394.882890824
2024-01-12 21:01:00+00:00,1.0052233823513481,10096223.077840244
2024-01-12 22:01:00+00:00,1.0049912206667782,7500139.414405203
2024-01-12 23:01:00+00:00,1.0046918128122846,4523648.495815012
2024-01-13 00:01:00+00:00,1.004360754829155,6430412.408581358
2024-01-13 01:01:00+00:00,1.00212100947912,7648280.452536226
2024-01-13 02:01:00+00:00,1.0019634989125652,782715.8320574296
2024-01-13 03:01:00+00:00,1.0016786872137682,2149115.416979201
2024-01-13 04:01:00+00:00,1.001578950474773,13935746.457231155
2024-01-13 05:01:00+00:00,1.000611636608629,13065602.769286357
2024-01-13 06:01:00+00:00,1.0006065230939933,4280240.725188506
2024-01-13 07:01:00+00:00,1.000541107101504,2963575.624701194
2024-01-13 08:01:00+00:00,1.0032671578241492,4982847.112965695
2024-01-13 09:01:00+00:00,1.0030186981191116,7023319.746582457
2024-01-13 10:01:00+00:00,1.002890908627617,1020917.9672629664
2024-01-13 11:01:00+00:00,1.002578189141383,10259799.688998746
2024-01-13 12:01:00+00:00,1.0024252874647075,6235921.36200675
2024-01-13 13:01:00+00:00,1.002343088496668,7094744.079158814
2024-01-13 14:01:00+00:00,1.0021099218378933,15055288.282397088
2024-01-13 15:01:00+00:00,1.0019688058832668,9603501.536733883
2024-01-13 16:01:00+00:00,1.0018754284505196,7249852.642907568
2024-01-13 17:01:00+00:00,1.0017769110420767,21913684.341789592
2024-01-13 18:01:00+00:00,1.0016396012633275,17506103.452957768
2024-01-13 19:01:00+00:00,1.0015108327733904,24672212.487707246
2024-01-13 20:01:00+00:00,1.0013556774553392,22759920.465349842
2024-01-13 21:01:00+00:00,1.0012772137922168,16090923.840702476
2024-01-13 22:01:00+00:00,1.0012961393790552,4435397.982238153
2024-01-13 23:01:00+00:00,1.0012618993453535,1005545.7218989776
2024-01-14 00:01:00+00:00,1.0011190031291834,11479107.177996272
2024-01-14 01:01:00+00:00,1.0010972845014785,1514040.6484931947
2024-01-14 02:01:00+00:00,1.0010563859919988,25412937.171515405
2024-01-14 03:01:00+00:00,1.0010095132280759,5586341.607534661
2024-01-14 04:01:00+00:00,1.0009105662941074,4320723.78511421
2024-01-14 05:01:00+00:00,1.0009903759931558,4141166.5248310687
2024-01-14 06:01:00+00:00,1.002576593001033,8489256.349021541
2024-01-14 07:01:00+00:00,1.0025080291069157,7505287.444604191
2024-01-14 08:01:00+00:00,1.0024837728878442,18435733.86524101
2024-01-14 09:01:00+00:00,1.0025331800159296,16578372.321016537
2024-01-14 10:01:00+00:00,1.0024062595330876,14113716.105959887
2024-01-14 11:01:00+00:00,1.0024890452272959,13099616.34300011
2024-01-14 12:01:00+00:00,1.0022561218246597,4917277.321490445
2024-01-14 13:01:00+00:00,1.0021164422506539,8492364.865735764
2024-01-14 14:01:00+00:00,1.0019780769744995,541892.6517995782
2024-01-14 15:01:00+00:00,1.0018570452424604,6407495.957570843
2024-01-14 16:01:00+00:00,1.001774227867465,30037794.39656146
2024-01-14 17:01:00+00:00,1.0017692936267597,11091655.911403487
2024-01-14 18:01:00+00:00,1.0017137178602895,5810499.630731169
2024-01-14 19:01:00+00:00,1.0015960965520119,9208156.023734268
2024-01-14 20:01:00+00:00,1.0015853062031301,5135574.168333027
2024-01-14 21:01:00+00:00,0.9989006630531262,14945874.733731247
2024-01-14 22:01:00+00:00,0.9963508918911552,31190169.36796421
2024-01-14 23:01:00+00:00,0.9964493706389972,14790159.298686326
2024-01-15 00:01:00+00:00,0.9967006702123561,7776313.600893259
2024-01-15 01:01:00+00:00,0.9968684162546148,5677193.42389623
2024-01-15 02:01:00+00:00,0.9953944985879509,333061.5013621899
2024-01-15 03:01:00+00:00,0.9957850578960528,7893704.632539473
2024-01-15 04:01:00+00:00,0.9971883408896128,22331350.414356675
2024-01-15 05:01:00+00:00,0.9973933771164069,7085590.4301603
2024-01-15 06:01:00+00:00,0.9954689473117245,13763322.045375628
2024-01-15 07:01:00+00:00,0.9983096842065414,5441883.917580214
2024-01-15 08:01:00+00:00,0.9984627327408374,15382521.138009353
2024-01-15 09:01:00+00:00,0.9985403026528089,22603068.360949878
2024-01-15 10:01:00+00:00,0.9987036125495007,27584308.419740222
2024-01-15 11:01:00+00:00,0.9988194943208515,7845104.736656039
2024-01-15 12:01:00+00:00,0.9989781609075383,9234372.289497152
2024-01-15 13:01:00+00:00,0.9990815737516436,8770558.774250574
2024-01-15 14:01:00+00:00,0.9990754230115629,3326473.45837174
2024-01-15 15:01:00+00:00,0.9991133729778455,1870483.199085523
2024-01-15 16:01:00+00:00,0.9992898046707561,10179192.325978423
2024-01-15 17:01:00+00:00,0.9995037763681567,9337245.752976092
2024-01-15 18:01:00+00:00,0.999554142047196,4606580.620325762
2024-01-15 19:01:00+00:00,0.9995552586187091,4873792.685239461
2024-01-15 20:01:00+00:00,0.999581104861209,22765417.66261055
2024-01-15 21:01:00+00:00,0.9995133224350704,5175533.0846030265
2024-01-15 22:01:00+00:00,0.999610913903521,1410515.5042726188
2024-01-15 23:01:00+00:00,0.9996682876020485,3752193.1324561383
2024-01-16 00:01:00+00:00,0.9997087944767874,11262284.771665208
2024-01-16 01:01:00+00:00,0.9997697615916187,6203256.576241423
2024-01-16 02:01:00+00:00,0.9997558777536518,16065733.211710878
2024-01-16 03:01:00+00:00,0.9998578311398661,7530334.543766852
2024-01-16 04:01:00+00:00,0.9998201899676137,19954053.72054201
2024-01-16 05:01:00+00:00,0.9997284341684616,17846703.20742329
2024-01-16 06:01:00+00:00,0.9996755387327606,20072018.039825033
2024-01-16 07:01:00+00:00,0.9997017765601358,6572592.952131677
2024-01-16 08:01:00+00:00,0.9997060686373078,25175963.237096902
2024-01-16 09:01:00+00:00,0.999773205255632,8049812.12151675
2024-01-16 10:01:00+00:00,0.99980617384616,858503.4194283577
2024-01-16 11:01:00+00:00,0.9996794495163617,5073692.994752849
2024-01-16 12:01:00+00:00,0.9995929109308499,11415823.485463781
2024-01-16 13:01:00+00:00,0.9996928944385202,10831028.608711632
2024-01-16 14:01:00+00:00,0.9997387583342874,7973939.878249915
2024-01-16 15:01:00+00:00,0.9998478118549256,10876336.978407092
2024-01-16 16:01:00+00:00,0.9998706342341932,16735166.527597368
2024-01-16 17:01:00+00:00,1.0024163842716176,23823040.621240277
2024-01-16 18:01:00+00:00,1.0021521652698095,7415013.516518914
2024-01-16 19:01:00+00:00,1.002000523802918,9595633.914336964
2024-01-16 20:01:00+00:00,1.001976901159513,7007093.485276978
2024-01-16 21:01:00+00:00,1.0017363105157482,4647959.915555243
2024-01-16 22:01:00+00:00,1.0004089713473971,6592640.450974986
2024-01-16 23:01:00+00:00,1.0003037326566486,6651884.456572723
2024-01-17 00:01:00+00:00,1.0002660474619194,9329105.375695411
2024-01-17 01:01:00+00:00,1.0001591468566347,4884466.185933681
2024-01-17 02:01:00+00:00,1.0025266081650428,9377660.615520513
2024-01-17 03:01:00+00:00,1.0024107387626333,5429460.420428202
2024-01-17 04:01:00+00:00,1.002264269391802,9828232.807778742
2024-01-17 05:01:00+00:00,1.0020859610644748,1432585.7841439508
2024-01-17 06:01:00+00:00,1.0018653173025502,12730755.397017866
2024-01-17 07:01:00+00:00,1.0017244295560024,6493666.689894099
2024-01-17 08:01:00+00:00,1.0016323778134613,7629186.0410692
2024-01-17 09:01:00+00:00,1.0013884768771741,2737702.050609428
2024-01-17 10:01:00+00:00,1.0014318788845449,18284250.348401852
2024-01-17 11:01:00+00:00,1.0011951064118325,4952278.570238453
2024-01-17 12:01:00+00:00,1.0028053232788885,10678269.340003988
2024-01-17 13:01:00+00:00,1.002548176041209,5966207.484725038
2024-01-17 14:01:00+00:00,1.0025115328391005,10727460.820641467
2024-01-17 15:01:00+00:00,1.0022917969989547,18204303.784969535
2024-01-17 16:01:00+00:00,1.002207597765508,5415885.291365937
2024-01-17 17:01:00+00:00,1.0020275741346105,11546474.576680684
2024-01-17 18:01:00+00:00,1.0019426161781035,102550.5302503213
2024-01-17 19:01:00+00:00,1.001731314211735,6242458.700534445
2024-01-17 20:01:00+00:00,1.0015048316791835,20041921.85132806
2024-01-17 21:01:00+00:00,1.0013948145735065,8763760.933086235
2024-01-17 22:01:00+00:00,1.001341645514742,4190259.2051390684
2024-01-17 23:01:00+00:00,1.0012248645078394,17062726.1230486
2024-01-18 00:01:00+00:00,1.0011132969286554,2919734.5980676566
2024-01-18 01:01:00+00:00,1.0030958485646768,11591755.919745736
2024-01-18 02:01:00+00:00,1.002928558719799,1980337.3694907257
2024-01-18 03:01:00+00:00,1.0000160234696418,4969252.844420823
2024-01-18 04:01:00+00:00,1.0000095658241432,16941810.002453826
2024-01-18 05:01:00+00:00,0.9999486352042701,4356240.166096334
2024-01-18 06:01:00+00:00,1.000091546924568,19681114.08119972
2024-01-18 07:01:00+00:00,1.0022231322550288,12021072.852163086
2024-01-18 08:01:00+00:00,1.003399989985645,4109094.056063063
2024-01-18 09:01:00+00:00,1.0030563972316082,10208117.389293874
2024-01-18 10:01:00+00:00,1.0027246973875932,5841366.086477306
2024-01-18 11:01:00+00:00,1.0025816642753804,4069255.892886596
2024-01-18 12:01:00+00:00,1.004082790732998,13822518.745179126
2024-01-18 13:01:00+00:00,1.000968058961588,3787331.8096319684
2024-01-18 14:01:00+00:00,1.003454795430316,8474622.931729658
2024-01-18 15:01:00+00:00,1.0032331587709578,3160227.399985107
2024-01-18 16:01:00+00:00,1.0030621980341508,2976858.118276465
2024-01-18 17:01:00+00:00,1.0027661671775308,18260314.571238384
2024-01-18 18:01:00+00:00,1.0027271194141814,3970479.7967800535
2024-01-18 19:01:00+00:00,1.0026091112604019,1439117.8364673252
2024-01-18 20:01:00+00:00,1.0004275660710225,13592839.285047034
2024-01-18 21:01:00+00:00,1.0003262363765155,6008658.0696967365
2024-01-18 22:01:00+00:00,0.9981645652794533,22869498.104744364
2024-01-18 23:01:00+00:00,0.9982231676243523,13810130.874539325
2024-01-19 00:01:00+00:00,0.9984045809158459,8602632.048677232
2024-01-19 01:01:00+00:00,0.9985450529527419,14102445.029698605
2024-01-19 02:01:00+00:00,0.9987429121137698,4121487.4250076506
