timestamp,close,volume
2024-01-04 09:01:00+00:00,0.9982925918594727,6384524.893486478
2024-01-04 10:01:00+00:00,0.9985139158016296,8937924.683115162
2024-01-04 11:01:00+00:00,1.0014097316420802,13878722.295570696
2024-01-04 12:01:00+00:00,1.001389678151715,26869225.09457432
2024-01-04 13:01:00+00:00,1.0013803187435029,6104050.873181649
2024-01-04 14:01:00+00:00,1.0011944501699073,1727593.595290772
2024-01-04 15:01:00+00:00,1.001091209985918,2138425.01456781
2024-01-04 16:01:00+00:00,1.0009419682222163,9653539.281057445
2024-01-04 17:01:00+00:00,1.0008717654841606,5114716.757447237
2024-01-04 18:01:00+00:00,1.0008686846132406,6221977.993718411
2024-01-04 19:01:00+00:00,1.0007214916048228,19923054.4488961
2024-01-04 20:01:00+00:00,1.0006697919906662,4457715.256414002
2024-01-04 21:01:00+00:00,1.0006836985236214,1811130.1502042722
2024-01-04 22:01:00+00:00,1.0007474002206904,5620531.579989435
2024-01-04 23:01:00+00:00,1.0007926056027756,1208890.814395911
2024-01-05 00:01:00+00:00,1.0006191673507767,8099577.619359364
2024-01-05 01:01:00+00:00,1.0018101247536577,3556754.6376470993
2024-01-05 02:01:00+00:00,1.0000617243131196,6463190.355812327
2024-01-05 03:01:00+00:00,0.99995039052665,16893751.792497903
2024-01-05 04:01:00+00:00,0.9999681653770304,16887630.94620104
2024-01-05 05:01:00+00:00,1.0000658436923537,19423636.419396017
2024-01-05 06:01:00+00:00,1.0001418947623266,7473419.67578235
2024-01-05 07:01:00+00:00,1.000181652328963,2163157.380165465
2024-01-05 08:01:00+00:00,1.0001590415790478,8217733.45860501
2024-01-05 09:01:00+00:00,1.0001331968555487,9293589.927560974
2024-01-05 10:01:00+00:00,0.997336285356461,2463992.8185300417
2024-01-05 11:01:00+00:00,0.9974299794885257,28600406.295231167
2024-01-05 12:01:00+00:00,0.9975699227020053,4344322.187296326
2024-01-05 13:01:00+00:00,0.9978215080274717,13453565.277788337
2024-01-05 14:01:00+00:00,0.9978777543278574,3225873.4851288623
2024-01-05 15:01:00+00:00,0.9979534360473334,11213961.418056259
2024-01-05 16:01:00+00:00,0.9980850395491221,5029021.914183704
2024-01-05 17:01:00+00:00,0.998213227368396,4575232.064171478
2024-01-05 18:01:00+00:00,1.0004213553050747,5188792.06328969
2024-01-05 19:01:00+00:00,1.000380486053091,10195196.192339681
2024-01-05 20:01:00+00:00,1.003082346186044,2834966.5771979047
2024-01-05 21:01:00+00:00,1.0028879715130614,8719804.74409333
2024-01-05 22:01:00+00:00,1.0027800656822523,7176657.447201766
2024-01-05 23:01:00+00:00,1.0026285409605205,4667804.37293266
2024-01-06 00:01:00+00:00,1.0024715503036987,15523878.71157095
2024-01-06 01:01:00+00:00,1.0024399772605543,8919500.39656496
2024-01-06 02:01:00+00:00,1.0023684838152693,16674379.931621062
2024-01-06 03:01:00+00:00,1.0021412384093236,916576.1938741603
2024-01-06 04:01:00+00:00,1.001995519563924,11466704.323945317
2024-01-06 05:01:00+00:00,1.0019192503929162,6022429.96308526
2024-01-06 06:01:00+00:00,1.001849253735371,23184968.01338508
2024-01-06 07:01:00+00:00,1.0018092454400307,2229177.5776680703
2024-01-06 08:01:00+00:00,0.9992874376311425,2608274.5584420706
2024-01-06 09:01:00+00:00,0.9993729418048181,5682790.430508798
2024-01-06 10:01:00+00:00,0.9993517575016122,12859098.792503037
2024-01-06 11:01:00+00:00,0.9993282587467356,18197899.008461725
2024-01-06 12:01:00+00:00,1.0017237000774484,5425913.689391851
2024-01-06 13:01:00+00:00,1.0016726444635382,10638175.443439865
2024-01-06 14:01:00+00:00,1.00163086343244,8138499.580733276
2024-01-06 15:01:00+00:00,1.001444058895114,7073864.0724001145
2024-01-06 16:01:00+00:00,1.0013436930030886,4277765.954094462
2024-01-06 17:01:00+00:00,1.001296447054429,1529203.233751595
2024-01-06 18:01:00+00:00,1.0013313769583994,17982863.78275633
2024-01-06 19:01:00+00:00,1.0012693299631248,9738828.202588808
2024-01-06 20:01:00+00:00,1.0011714040225304,3036694.404597989
2024-01-06 21:01:00+00:00,1.0010531079064982,7746456.044207138
2024-01-06 22:01:00+00:00,1.0034520100052282,16124250.143753989
2024-01-06 23:01:00+00:00,1.0016320624451045,5552129.8744392
2024-01-07 00:01:00+00:00,1.0014271624435818,3518763.4690852505
2024-01-07 01:01:00+00:00,1.001333589082959,6268688.812628921
2024-01-07 02:01:00+00:00,1.0013920226958888,5132063.853294002
2024-01-07 03:01:00+00:00,1.0012235289515194,9710883.173870334
2024-01-07 04:01:00+00:00,1.0012027807137016,19341019.389989093
2024-01-07 05:01:00+00:00,1.0011918803645736,4073143.5871140826
2024-01-07 06:01:00+00:00,1.0061238944243855,9355333.259144602
2024-01-07 07:01:00+00:00,1.005533024471635,12626307.536825838
2024-01-07 08:01:00+00:00,1.0051612466373052,10025978.506928843
2024-01-07 09:01:00+00:00,1.004746679806364,7769823.330163562
2024-01-07 10:01:00+00:00,1.0044558307185252,14743654.301699463
2024-01-07 11:01:00+00:00,1.0070810338667486,15902651.738547547
2024-01-07 12:01:00+00:00,1.0066589011005729,8616689.048364785
2024-01-07 13:01:00+00:00,1.006281623098812,5225164.983305887
2024-01-07 14:01:00+00:00,1.0059451327164632,7757117.0711184675
2024-01-07 15:01:00+00:00,1.005534860187255,5466596.400251214
2024-01-07 16:01:00+00:00,1.0051943742250034,3377019.8569709403
2024-01-07 17:01:00+00:00,1.0035846353620073,8069918.9917741595
2024-01-07 18:01:00+00:00,1.0033990909759452,13122805.534203596
2024-01-07 19:01:00+00:00,1.00315072019487,4295943.830795435
2024-01-07 20:01:00+00:00,1.0030319766093512,2769300.9712653575
2024-01-07 21:01:00+00:00,1.0029845967644275,16864965.459096882
2024-01-07 22:01:00+00:00,1.0029411376867798,4740040.988091195
2024-01-07 23:01:00+00:00,1.0028607405142635,7288559.707392305
2024-01-08 00:01:00+00:00,1.0027906382741592,5893883.756914764
2024-01-08 01:01:00+00:00,1.0004840099339372,8739473.343721893
2024-01-08 02:01:00+00:00,1.0003919609859047,7993465.415177984
2024-01-08 03:01:00+00:00,1.0005034075876431,4501087.42480536
2024-01-08 04:01:00+00:00,1.000503522006861,7515673.489350881
2024-01-08 05:01:00+00:00,1.0032057249639617,5914466.935265644
2024-01-08 06:01:00+00:00,1.0029125080508532,11898657.236807715
2024-01-08 07:01:00+00:00,1.00273197300168,3203875.962451184
2024-01-08 08:01:00+00:00,1.0042585423113675,18546050.34553096
2024-01-08 09:01:00+00:00,1.0039616939946396,3320615.5438133655
2024-01-08 10:01:00+00:00,1.0026256194961096,8783461.526473502
2024-01-08 11:01:00+00:00,1.001191729729572,5170816.471474758
2024-01-08 12:01:00+00:00,1.0011183675459432,3446737.6280583628
2024-01-08 13:01:00+00:00,0.9982940484637117,6146661.2991101
2024-01-08 14:01:00+00:00,0.9983670419845281,3423994.896519616
2024-01-08 15:01:00+00:00,0.998483063964776,8933150.972824372
2024-01-08 16:01:00+00:00,0.9985299848837195,12262372.618734183
2024-01-08 17:01:00+00:00,0.9986435935707872,12366351.499917865
2024-01-08 18:01:00+00:00,0.9987519112776184,8911454.426313674
2024-01-08 19:01:00+00:00,0.9986270314705916,952893.4945387531
2024-01-08 20:01:00+00:00,0.9987187979597973,3776841.6434533037
2024-01-08 21:01:00+00:00,0.998916910366655,9262656.812304975
2024-01-08 22:01:00+00:00,0.9990858576044606,9167188.455419006
2024-01-08 23:01:00+00:00,0.999152439063714,11453132.110490454
2024-01-09 00:01:00+00:00,0.9992599491765234,3463929.8553730487
2024-01-09 01:01:00+00:00,0.9992072116492227,3550166.5148561536
2024-01-09 02:01:00+00:00,0.9993803274680223,5425982.503307701
2024-01-09 03:01:00+00:00,0.9994778892415422,1730261.2687417967
2024-01-09 04:01:00+00:00,0.9995389653518147,4716103.516606122
2024-01-09 05:01:00+00:00,0.9995781561787147,9044952.77637023
2024-01-09 06:01:00+00:00,0.9996194321150665,4290469.041589791
2024-01-09 07:01:00+00:00,0.9997014583628203,5331617.042887378
2024-01-09 08:01:00+00:00,0.9996497003223721,9850240.551459074
2024-01-09 09:01:00+00:00,0.9997376063434759,3595274.8850357234
2024-01-09 10:01:00+00:00,0.999724385339633,2737580.620409482
2024-01-09 11:01:00+00:00,1.0020499825949223,20138540.04511548
2024-01-09 12:01:00+00:00,1.0019496981157359,1032453.1732868333
2024-01-09 13:01:00+00:00,1.001875560084348,8462099.944567874
2024-01-09 14:01:00+00:00,1.0016910316153609,7704626.437521316
2024-01-09 15:01:00+00:00,1.0016193549060985,3435846.876606757
2024-01-09 16:01:00+00:00,1.0015610246477027,17406902.8321116
2024-01-09 17:01:00+00:00,1.0013660257586763,13747012.76641116
2024-01-09 18:01:00+00:00,1.0032505550572126,4195623.836785757
2024-01-09 19:01:00+00:00,1.0031853884849276,1910560.7142853395
2024-01-09 20:01:00+00:00,1.0028831301820311,4054695.505898817
2024-01-09 21:01:00+00:00,1.0027021481052987,14202010.832307465
2024-01-09 22:01:00+00:00,1.0025472093916838,3071907.8120785244
2024-01-09 23:01:00+00:00,1.0023747458894323,2419382.1223986917
2024-01-10 00:01:00+00:00,1.002215356687775,14966512.614949254
2024-01-10 01:01:00+00:00,1.0021309904507014,6762195.121527985
2024-01-10 02:01:00+00:00,1.001952949897121,24149325.054133836
2024-01-10 03:01:00+00:00,1.001902100992252,7978878.808168437
2024-01-10 04:01:00+00:00,1.0018415504569376,14305905.749075403
2024-01-10 05:01:00+00:00,1.0039900998773572,3268545.6901190355
2024-01-10 06:01:00+00:00,1.0036980565584375,12927509.80368811
2024-01-10 07:01:00+00:00,1.003473179803693,3148813.4505760516
2024-01-10 08:01:00+00:00,1.0031806243621681,11435739.38452361
2024-01-10 09:01:00+00:00,1.0054155400618483,17765384.096183013
2024-01-10 10:01:00+00:00,1.005096733040314,15455563.98120478
2024-01-10 11:01:00+00:00,1.0048273450741645,5692891.922331465
2024-01-10 12:01:00+00:00,1.0046785558429085,5127329.431671653
2024-01-10 13:01:00+00:00,1.0015782367584314,8409612.635432301
2024-01-10 14:01:00+00:00,0.9995808083105986,26961355.470381413
2024-01-10 15:01:00+00:00,0.9996577510622465,17703689.83611225
2024-01-10 16:01:00+00:00,0.9997510360286098,6405971.694981231
2024-01-10 17:01:00+00:00,0.9997281417793435,33518458.783255532
2024-01-10 18:01:00+00:00,0.9996786102472602,6764015.267692125
2024-01-10 19:01:00+00:00,0.9995559194871659,913372.4146800673
2024-01-10 20:01:00+00:00,0.9995817070403165,16403152.554251602
2024-01-10 21:01:00+00:00,0.9996828809410127,3200040.6508159195
2024-01-10 22:01:00+00:00,0.9997026904450352,8304626.493638667
2024-01-10 23:01:00+00:00,0.999719200972114,13685660.18060388
2024-01-11 00:01:00+00:00,0.9975084204103355,20627328.03529432
2024-01-11 01:01:00+00:00,0.9976687701716748,8153574.514782048
2024-01-11 02:01:00+00:00,0.997846441099457,7748327.34997049
2024-01-11 03:01:00+00:00,0.9979561119937266,21628428.075432073
2024-01-11 04:01:00+00:00,0.9980402538388705,16689378.341868998
2024-01-11 05:01:00+00:00,0.9981952426529506,2925395.1637034104
2024-01-11 06:01:00+00:00,0.9983789618639866,7417410.362499356
2024-01-11 07:01:00+00:00,0.9983898063359571,15692643.542424737
2024-01-11 08:01:00+00:00,0.9956068030586084,10034324.7468756
2024-01-11 09:01:00+00:00,0.9958535614406011,16671972.554210128
2024-01-11 10:01:00+00:00,0.9947224900451217,5765228.655186105
2024-01-11 11:01:00+00:00,0.9951400992028472,22504774.278243624
2024-01-11 12:01:00+00:00,0.9955420603857116,331743.3519670834
2024-01-11 13:01:00+00:00,0.9957988226998761,26582534.46680354
2024-01-11 14:01:00+00:00,0.9959744483343352,17915789.596634123
2024-01-11 15:01:00+00:00,0.9957440921038951,6157129.113594278
2024-01-11 16:01:00+00:00,0.9960011359525909,19930875.354235966
2024-01-11 17:01:00+00:00,0.9962910071852774,13428592.86832044
2024-01-11 18:01:00+00:00,0.9965654070070443,4554769.108782979
2024-01-11 19:01:00+00:00,0.996720351027995,5067720.06812226
2024-01-11 20:01:00+00:00,0.9968372841191833,16062674.092480287
2024-01-11 21:01:00+00:00,0.9932475486093447,15277585.364256803
2024-01-11 22:01:00+00:00,0.9935742536022263,5902515.809086415
2024-01-11 23:01:00+00:00,0.9963049263540878,3046390.2684453526
2024-01-12 00:01:00+00:00,0.9966083695949167,11695486.704498678
2024-01-12 01:01:00+00:00,0.9968462356778185,12169817.046880586
2024-01-12 02:01:00+00:00,0.9969025133342396,3969128.833129711
2024-01-12 03:01:00+00:00,0.9970946870011578,8129619.8887106385
2024-01-12 04:01:00+00:00,0.9983586114963585,2465080.8745067003
2024-01-12 05:01:00+00:00,0.9983573586593867,6545898.555537391
2024-01-12 06:01:00+00:00,0.998511932116405,12247451.320638679
2024-01-12 07:01:00+00:00,0.9985901902382592,11003211.207848003
2024-01-12 08:01:00+00:00,0.998623808874488,10455487.80546959
2024-01-12 09:01:00+00:00,0.9985818945620843,10733484.179970976
2024-01-12 10:01:00+00:00,0.9987278597274085,15018361.553214155
2024-01-12 11:01:00+00:00,0.9970308084703682,26787428.78115042
2024-01-12 12:01:00+00:00,0.9973273923535058,15522381.012433697
2024-01-12 13:01:00+00:00,0.9974907215789394,6962187.589093085
2024-01-12 14:01:00+00:00,0.9976597482821729,11691277.248566035
2024-01-12 15:01:00+00:00,0.9977927817908208,12714043.417791868
2024-01-12 16:01:00+00:00,0.9979514602250568,2582633.752501411
2024-01-12 17:01:00+00:00,0.9995849933466991,8864939.2519788
2024-01-12 18:01:00+00:00,1.0016836300652867,4446439.601752719
2024-01-12 19:01:00+00:00,1.0014924438713668,19877469.083555747
2024-01-12 20:01:00+00:00,1.0014886935824192,17380805.132931944
2024-01-12 21:01:00+00:00,1.0014988778905767,2882343.1938131577
2024-01-12 22:01:00+00:00,1.001445815762108,13605927.94178837
2024-01-12 23:01:00+00:00,1.0013867083397516,5296670.135128472
2024-01-13 00:01:00+00:00,1.0013290022289323,2839294.5169793842
2024-01-13 01:01:00+00:00,1.001240103840983,13789579.164182175
2024-01-13 02:01:00+00:00,1.0011593478921803,4272852.451850312
2024-01-13 03:01:00+00:00,1.0010577672947896,1604474.939855511
2024-01-13 04:01:00+00:00,1.0009962926749525,30488895.018599212
2024-01-13 05:01:00+00:00,1.0034387968944567,3989204.322406564
2024-01-13 06:01:00+00:00,1.003147469365912,44841180.52312882
2024-01-13 07:01:00+00:00,1.0031013904757213,6496390.854368293
2024-01-13 08:01:00+00:00,1.0029859767871194,1874995.2980445654
2024-01-13 09:01:00+00:00,1.0028131834476666,5707822.747099538
2024-01-13 10:01:00+00:00,1.0027261160608865,16661240.114137297
2024-01-13 11:01:00+00:00,1.0024476032194236,4791605.377860827
2024-01-13 12:01:00+00:00,1.0022747335851576,5904172.873414042
2024-01-13 13:01:00+00:00,1.002077422424415,11125222.195979489
2024-01-13 14:01:00+00:00,0.9999867067772371,29047254.102084402
2024-01-13 15:01:00+00:00,1.0013102149511421,8208987.147375289
2024-01-13 16:01:00+00:00,1.0012536744282554,14348569.204272233
2024-01-13 17:01:00+00:00,1.0037929603473696,19336316.638227772
2024-01-13 18:01:00+00:00,1.0035157177628535,7236080.780059217
2024-01-13 19:01:00+00:00,1.0032783619032029,8877460.436203195
2024-01-13 20:01:00+00:00,1.003017667188579,7140226.181161072
2024-01-13 21:01:00+00:00,1.002826087064253,9099089.169230346
2024-01-13 22:01:00+00:00,1.002639829136497,22460034.47877813
2024-01-13 23:01:00+00:00,1.0051479398608545,14594858.085512305
2024-01-14 00:01:00+00:00,1.0047883014214416,6694462.451020772
2024-01-14 01:01:00+00:00,1.004590726543972,8534474.057170974
2024-01-14 02:01:00+00:00,1.0044740099088256,4423209.436628342
2024-01-14 03:01:00+00:00,1.0053776790843398,1663300.8472203983
2024-01-14 04:01:00+00:00,1.0050661445663962,11314353.760794837
2024-01-14 05:01:00+00:00,1.0048114134490398,7359643.04462116
2024-01-14 06:01:00+00:00,1.0045517301649347,1486782.510446095
2024-01-14 07:01:00+00:00,1.004301419155592,18677556.982734993
2024-01-14 08:01:00+00:00,1.0039428020209098,18579404.3546374
2024-01-14 09:01:00+00:00,1.0037296855936304,8355356.782689454
2024-01-14 10:01:00+00:00,1.0014386810369216,1691029.1696992603
2024-01-14 11:01:00+00:00,1.0014077556825813,4220448.9278827
2024-01-14 12:01:00+00:00,1.0012714423868418,15804918.590825778
2024-01-14 13:01:00+00:00,1.0012247808207315,4675276.617930607
2024-01-14 14:01:00+00:00,1.0010576496197765,20919394.80910271
2024-01-14 15:01:00+00:00,1.0009606152898312,5775124.64607517
2024-01-14 16:01:00+00:00,1.0008375577230408,8466247.875040732
2024-01-14 17:01:00+00:00,1.0009391824869052,13909146.907518864
2024-01-14 18:01:00+00:00,1.0009436665615974,30714474.07751217
2024-01-14 19:01:00+00:00,1.0009352215921017,4339580.781717485
2024-01-14 20:01:00+00:00,1.0008750776832507,29182316.703537494
2024-01-14 21:01:00+00:00,1.000955765297494,4906510.089464138
2024-01-14 22:01:00+00:00,1.0026106627613331,2373609.2040046942
2024-01-14 23:01:00+00:00,1.0024504308257038,2671487.8607919617
2024-01-15 00:01:00+00:00,1.002478819764022,7065276.956823599
2024-01-15 01:01:00+00:00,1.002436144755198,17695426.938341584
2024-01-15 02:01:00+00:00,1.0008821627391218,13971323.143207818
2024-01-15 03:01:00+00:00,1.0009029961624352,2150004.231474673
2024-01-15 04:01:00+00:00,1.0007824479893217,9178416.081288429
2024-01-15 05:01:00+00:00,1.0007402303048074,2876235.533331972
2024-01-15 06:01:00+00:00,1.0005716616987341,5568133.441461977
2024-01-15 07:01:00+00:00,1.0005575567936411,10874129.109956674
2024-01-15 08:01:00+00:00,1.000590590034967,10465854.71154926
2024-01-15 09:01:00+00:00,1.0005977639138688,4197347.056958193
2024-01-15 10:01:00+00:00,1.0005567780182885,30353154.317672305
2024-01-15 11:01:00+00:00,1.0004888851831213,847247.3776571702
2024-01-15 12:01:00+00:00,1.0019982709349295,11323128.174087236
2024-01-15 13:01:00+00:00,1.0019038581824367,5498293.021872902
2024-01-15 14:01:00+00:00,1.0043634886153316,1673388.4280542647
2024-01-15 15:01:00+00:00,1.0040823161159336,5966468.9252589485
2024-01-15 16:01:00+00:00,1.0038745258906752,10402524.004221087
2024-01-15 17:01:00+00:00,1.0035272133247257,10419915.339925267
2024-01-15 18:01:00+00:00,1.0033529116705926,12258480.79387195
2024-01-15 19:01:00+00:00,1.0032706949323495,5131176.462802994
2024-01-15 20:01:00+00:00,1.0012698853292796,5123228.194469058
2024-01-15 21:01:00+00:00,1.001281868356502,2858962.5650944933
2024-01-15 22:01:00+00:00,1.0013625859083162,14719891.057208562
2024-01-15 23:01:00+00:00,1.001459404397254,3518546.3342620376
2024-01-16 00:01:00+00:00,1.0014296620801961,8620417.62945629
2024-01-16 01:01:00+00:00,1.0015082708302954,5225954.90919245
2024-01-16 02:01:00+00:00,1.0014493338437143,3092988.212879203
2024-01-16 03:01:00+00:00,1.0014806938482779,3462153.819730382
2024-01-16 04:01:00+00:00,1.0014251657828586,15064850.133453928
2024-01-16 05:01:00+00:00,1.0033497854970634,14364149.720090233
2024-01-16 06:01:00+00:00,1.0031818637902443,33479610.401396908
2024-01-16 07:01:00+00:00,1.003103572262709,16265836.089990837
2024-01-16 08:01:00+00:00,1.002929072227815,10279141.40489689
2024-01-16 09:01:00+00:00,1.0015309823813368,15137049.218761139
2024-01-16 10:01:00+00:00,1.0014570515541656,17128802.93886973
2024-01-16 11:01:00+00:00,1.0014911209821504,3007544.60510934
2024-01-16 12:01:00+00:00,1.0001468914853904,5488311.67489979
2024-01-16 13:01:00+00:00,1.0000993717362483,17643086.515849903
2024-01-16 14:01:00+00:00,1.0002341052833004,24597967.92897184
2024-01-16 15:01:00+00:00,1.000227584237949,1945305.6863508914
2024-01-16 16:01:00+00:00,1.0002271268703424,4834129.286657451
2024-01-16 17:01:00+00:00,1.0002293876241453,636862.7026126486
2024-01-16 18:01:00+00:00,1.0003246431064319,8904695.050343718
2024-01-16 19:01:00+00:00,1.0002408878967857,10275518.087320503
2024-01-16 20:01:00+00:00,1.002267129045785,13671756.998819781
2024-01-16 21:01:00+00:00,1.002176521650821,5455690.027557769
2024-01-16 22:01:00+00:00,1.0021229992082228,2889623.5114313927
2024-01-16 23:01:00+00:00,1.0019237988412093,12562320.930111095
2024-01-17 00:01:00+00:00,1.004095043939529,11944992.290791852
2024-01-17 01:01:00+00:00,1.003878674948554,8726914.074433843
2024-01-17 02:01:00+00:00,1.0036099920377732,18778253.32614401
2024-01-17 03:01:00+00:00,1.003385608916027,11019795.565350488
2024-01-17 04:01:00+00:00,1.0033288038816115,16324906.89700387
2024-01-17 05:01:00+00:00,1.0031328211430688,8957784.192987438
2024-01-17 06:01:00+00:00,1.002953977245152,1782865.1915759526
2024-01-17 07:01:00+00:00,1.0026685165966902,5499883.123297624
2024-01-17 08:01:00+00:00,1.0025749691227213,20414829.546955656
2024-01-17 09:01:00+00:00,1.002265109873412,4725602.718353978
2024-01-17 10:01:00+00:00,1.0022715830737638,9731255.784893282
2024-01-17 11:01:00+00:00,1.0021530250072572,5393885.408002683
2024-01-17 12:01:00+00:00,1.0020655827078802,16712742.628078103
2024-01-17 13:01:00+00:00,1.0018827245309307,8842157.163797794
2024-01-17 14:01:00+00:00,1.001729325247824,4278983.683305756
2024-01-17 15:01:00+00:00,1.0015671063798943,15253761.210983679
2024-01-17 16:01:00+00:00,1.0015217972812571,8515974.060768394
2024-01-17 17:01:00+00:00,1.0013715967371706,2748812.9067608393
2024-01-17 18:01:00+00:00,1.0028499217898073,7711232.757453512
2024-01-17 19:01:00+00:00,1.0003347638052775,18712163.8470791
2024-01-17 20:01:00+00:00,1.0001583694897835,7498235.902412492
2024-01-17 21:01:00+00:00,1.000298214487549,4462161.732374758
2024-01-17 22:01:00+00:00,1.0001605855547233,2189237.1490398864
2024-01-17 23:01:00+00:00,1.0002949686399656,10130237.7265386
2024-01-18 00:01:00+00:00,1.0003554715265424,31270982.32592008
2024-01-18 01:01:00+00:00,1.0002585611061647,6093472.85495641
2024-01-18 02:01:00+00:00,1.0002205340345058,11703395.777842555
2024-01-18 03:01:00+00:00,1.0001248175478248,2108152.2442388395
2024-01-18 04:01:00+00:00,1.0001247274015503,1774794.7951596028
2024-01-18 05:01:00+00:00,0.9987984449239778,6016210.200360431
2024-01-18 06:01:00+00:00,0.9987488932952795,6769609.9727617465
2024-01-18 07:01:00+00:00,0.9986902986447858,6124635.0916446615
2024-01-18 08:01:00+00:00,0.9988803671973655,23057200.817360062
2024-01-18 09:01:00+00:00,0.9990248983945381,6582231.063866117
2024-01-18 10:01:00+00:00,0.9991359215543455,7925041.187066697
2024-01-18 11:01:00+00:00,0.9991841846202736,3818547.3170831637
2024-01-18 12:01:00+00:00,0.9991259543323037,8107861.493086742
2024-01-18 13:01:00+00:00,0.9978054114351577,10878321.382475244
2024-01-18 14:01:00+00:00,0.9978668182049665,17892376.532398373
2024-01-18 15:01:00+00:00,0.9979822607527211,12085662.358441949
2024-01-18 16:01:00+00:00,0.9980891146414597,9800644.729227783
2024-01-18 17:01:00+00:00,0.9982700755185668,14337120.56534271
2024-01-18 18:01:00+00:00,0.9984588020382484,3881230.5498225824
2024-01-18 19:01:00+00:00,0.9985088048569141,11879799.796072207
2024-01-18 20:01:00+00:00,0.9986201467955075,10732743.073794046
2024-01-18 21:01:00+00:00,0.9987116426512261,23636965.291760545
2024-01-18 22:01:00+00:00,0.996566768300371,6281992.549965366
2024-01-18 23:01:00+00:00,0.9955877893824882,11323484.77292628
2024-01-19 00:01:00+00:00,0.9932719354689744,7660393.650053023
2024-01-19 01:01:00+00:00,0.9936805231834616,6541319.57363349
2024-01-19 02:01:00+00:00,0.9939646574385942,1968685.2407346845
